Volume..ABD.,Exposure,Width,Area..Filled.,Fiber.Straightness,Image.Height,DOY,Image.Width,SAM,CLOUD_PC,PRECIP,Roughness,Symmetry,OtherFishDen,Geodesic.Aspect.Ratio,Convexity,WhitefishDen,Capture.X,Intensity,Diameter..ESD.,MinDepth,UnknwCoregonine,Circularity..Hu.,Feret.Angle.Max,Filter.Score,Sum.Intensity,Convex.Perimeter,Feret.Angle.Min,Elapsed.Time,Transparency,Fiber.Curl,Capture.Y,Diameter..ABD.,Particle.ID,Compactness,Image.X,trawltime,Geodesic.Thickness,avgdepth,EFFSPEED,volbest,LAT1,Edge.Gradient,LAT0,Image.Y,Diameter..FD.,repnum,Volume..ESD.,Perimeter,MaxDepth,XANGLE,XWAVEHT,Calibration.Image,Elongation,LON0,distshore,Aspect.Ratio,Circularity,Geodesic.Length,Unnamed: 0,YPerchDen,Area..ABD.,Length,LON1,WaterT,Sigma.Intensity,gdd2,CiscoDen,Circle.Fit,Loc_FISHI,Loc_NOTTA,SITE_HD08,SITE_HD31,SITE_HVA,SITE_PB10,SITE_PBB,SITE_R076,SITE_ST14,SITE_ST24,SITE_STA,SITE_STB,SITE_STC,WIND_000-00,WIND_060-10,WIND_090-05,WIND_090-10,WIND_135-10,WIND_180-07,WIND_200-02,WIND_200-10,WIND_200-15,WIND_220-02,WIND_220-15,WIND_230-02,WIND_230-10,WIND_240-03,FR_Fixed,FR_Random,class_0,class_1,class_2,class_3,class_4,class_5,tifffile,ParticleID
-0.28319468799122793,-0.23959525626302972,-0.09200517230385175,-0.09774067369378577,0.9978208672496462,-0.840718664760457,-0.14448356885941727,-0.605916979397361,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.2513150269293167,1.6493510169870542,0.0,2.1608838196685487,1.4552161528758099,-0.03404523169918122,1.5722710567676998,0.8166613664046973,-0.7865601335814038,1.0094144768249673,0.8520061461943308,2.2964076047857724,0.5947507612166066,0.0,-0.01314010970545116,-0.786341313756088,-1.8227012682779402,-0.8810899503514955,-1.5709670040501127,-1.1094434193918603,0.981454585792624,-0.18550955264283708,-1.2128841671131005,-1.2184617194777692,0.946623533879895,-0.029798410721265524,2.7272904218481453,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-0.8710567691027189,0.659880345625991,0.10403358349923383,0.013989738600646421,0.2281363084078536,-0.501063433644866,-0.9762843998250308,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.2398322375072037,-0.5411160854580462,-0.3127065016761704,2.1956827537800523,2.440054693466915,-1.1340176199550438,-1.7156387327131721,-0.07824467726045539,-0.2699387089253836,-0.9925427047364856,-0.541682896015549,-1.1325486328565988,1.1780037844433722,-0.952391995438266,0.01933080144340796,3.388177219109882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000001.tif,20190514_FISHI_152_2mm_rep2_AO_000001_particle_21
-0.4484472818464833,-0.23959525626302972,-0.391920389626206,-0.5248334083307837,0.8723405634803398,-0.9562196184134121,-0.14448356885941727,-0.8364226777789314,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.1583445603088856,1.7528136123875757,0.0,2.0526427035228454,1.4724124293768461,-0.03404523169918122,0.7874552112645944,-0.8453444381526699,-0.9972778937990021,1.0094144768249673,0.8520061461943308,2.257031657931966,1.1227200402465287,0.0,-0.7247836092261447,-1.0019628377951466,-1.6089004707220038,-0.8798660604028602,-1.9191185701302724,-1.018134413382242,-0.0774516437498702,-0.49201821349986524,-1.2122947445729202,-1.209929421836908,1.1715427764003652,-0.029798410721265524,2.006001164607407,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.4877763433749573,0.659880345625991,0.10403358349923383,-0.5007962340512295,0.2281363084078536,-0.5426215468029721,-1.1183930279794307,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.2297438741846778,-0.5411160854580462,-0.3127065016761704,1.9591361872546724,2.3759028235641066,-1.2247392237151271,-1.7148753784383277,-0.07824467726045539,-0.5182960368102713,-1.1620137394965453,-0.541682896015549,-1.1325486328565988,1.3089123661059134,-0.952391995438266,0.01933080144340796,3.3917192051337963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000001.tif,20190514_FISHI_152_2mm_rep2_AO_000001_particle_22
-0.8328823914206394,-0.23959525626302972,-1.3666448459238565,-1.2173594544683282,1.4165358915921458,-1.5106241959475968,-0.14448356885941727,-0.247352559692696,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.4208804802540822,1.0324277752637292,0.0,0.1792982433725688,0.966946120103955,-0.03404523169918122,1.2122637881882936,-0.20400800851359843,-0.9863514251033964,1.0094144768249673,0.8520061461943308,-0.5255352530703408,-0.10920827748995594,0.0,-1.2797295000848874,-0.9833148057453495,1.8119122901729803,-0.8322740658705348,0.20075441465716465,-1.3842400470017593,1.6016710916675134,-1.5561977175668766,-1.19461206836751,-0.7612457699463977,-1.2365925801854685,-0.029798410721265524,-0.5764153188844773,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.166616265290398,0.659880345625991,-1.552175408452088,-1.5550803779591003,0.2281363084078536,-0.540735038533478,-1.1513145765518837,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-0.7574312426861503,-0.5411160854580462,-0.3127065016761704,-1.5155490919564893,0.5397192003255608,-1.085177668080254,-1.7133486698886384,-0.07824467726045539,-1.2206818475990062,-0.8018877906314188,-0.541682896015549,-1.1325486328565988,-0.3318704821492351,-0.952391995438266,0.01933080144340796,-0.35452134615983116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20190514_FISHI_152_2mm_rep2_AO_000002.tif,20190514_FISHI_152_2mm_rep2_AO_000002_particle_24
-0.3885663810598745,-0.23959525626302972,-0.42940979179150013,-0.4337237367370325,0.7750430017340855,-1.0024199998745942,-0.14448356885941727,-0.8364226777789314,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.0289254448429435,1.4281171693752999,0.0,1.8129659463430743,1.6141514356884197,-0.03404523169918122,-1.1421837483210224,-2.274021802365586,-0.9566936976832596,1.0094144768249673,0.8520061461943308,2.286135618649997,-0.7251724363581982,0.0,-1.025378679945822,-0.9580346813528289,1.8119122901729803,-0.815944356144906,-1.954613415262089,-0.9445074688538515,-0.7014499575874115,-0.37497435957713243,-1.1816447724835428,-1.188328668315741,-0.7327734769396154,-0.029798410721265524,1.953042404992895,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.049877177503026,0.659880345625991,-0.4381996499458537,-0.38484072197736047,0.2281363084078536,-0.5354719010902868,-1.0621926651582116,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.2048410674245686,-0.5411160854580462,-0.3127065016761704,2.1239480807234834,2.223378479815593,-1.1663758521290335,-1.7118219613389494,-0.07824467726045539,-0.42588920112518813,-1.0984621014615228,-0.541682896015549,-1.1325486328565988,-1.3644757220877712,-0.952391995438266,0.01933080144340796,3.294314589476146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000002.tif,20190514_FISHI_152_2mm_rep2_AO_000002_particle_26
-0.07450980752321967,-0.23959525626302972,-0.017026367973263463,0.004815586185294623,0.11878772319728334,0.38359144396086753,-0.14448356885941727,-0.29857604822193384,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-0.6676084041135367,1.1006690615917332,0.0,-0.194133607330107,-0.7078669912394191,-0.03404523169918122,0.04224016530522371,0.8840090725212802,0.038360513252796546,1.0094144768249673,0.8520061461943308,-1.436888689672204,1.47469955959981,0.0,0.34652168403616307,0.03917791954087698,-0.3260956853863849,-0.7833743533109003,0.22643153666741517,-0.36041970025264264,0.4236379113014887,0.14276025698036868,-1.1586572934165096,-0.39835311079078956,1.5913920291052428,-0.029798410721265524,0.09151036807922665,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.4548083099792646,0.659880345625991,1.1811227274853942,0.12807969690191848,0.2281363084078536,-0.2099968452233135,-0.19567606890482567,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-0.3921825030248797,-0.5411160854580462,-0.3127065016761704,-0.6250905883947823,-0.07103278558586996,-0.1970326691446857,-1.7095318985144157,-0.07824467726045539,0.01889377795768697,-0.018084254866143557,-0.541682896015549,-1.1325486328565988,-0.3523904097008008,-0.952391995438266,0.01933080144340796,-0.3863992203750622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000002.tif,20190514_FISHI_152_2mm_rep2_AO_000002_particle_29
-0.6098153188548991,-0.23959525626302972,-0.6918356069485601,-0.787605663219427,0.8555651217999509,-0.817618474029866,-0.14448356885941727,-0.9388696548374071,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.251843268216933,1.3593255500930375,0.0,1.4982935586909227,1.233748955513976,-0.03404523169918122,1.345466477562674,-0.05096462291132449,-1.055028652451472,1.0094144768249673,0.8520061461943308,1.7634056575183081,-1.4291314750647608,0.0,-0.8000514480372661,-1.0540862730779181,0.5291075048373611,-0.7232137355161042,-1.466748097067332,-1.0056700093872784,-0.3648690489114043,-0.8536172325448292,-1.1268284762467715,-1.152435416214735,-1.398534434800207,-0.029798410721265524,1.1619743350213823,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.4553385637963003,0.659880345625991,0.642578155492314,-0.8590328950419676,0.2281363084078536,-0.5521332619545948,-1.1732622756001858,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.1646239433685532,-0.5411160854580462,-0.3127065016761704,0.639455342428867,1.9936100478167587,-1.2221692415286727,-1.708768544239571,-0.07824467726045539,-0.784809483246171,-1.1620137394965453,-0.541682896015549,-1.1325486328565988,1.068278966953402,-0.952391995438266,0.01933080144340796,2.4454186057446243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000003.tif,20190514_FISHI_152_2mm_rep2_AO_000003_particle_30
-0.551784698248595,-0.23959525626302972,-0.7668144112791485,-0.6836279564164693,2.202968597568763,-1.2565220979110956,-0.14448356885941727,-0.5034700023388853,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.568788040786588,2.0373357497390114,0.0,2.4229819509070722,1.7157657968309081,-0.03404523169918122,1.5398704025955532,0.020957405295208533,-1.0238115691035579,1.0094144768249673,0.8520061461943308,1.589352559106556,-0.2851980371665966,0.0,-0.6807793843012723,-1.024036885851176,-1.8227012682779402,-0.563504480027049,-1.6034410112983706,-1.8042614746460033,-0.6333774142596796,-0.7144182638737293,-1.0472564333224261,-1.2364263461562064,1.6243801846749117,-0.029798410721265524,2.0111582483417085,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-0.8785436634408637,0.659880345625991,0.8288555588186876,-0.7126244827798128,0.2281363084078536,-0.5470868058155993,-1.206183824172639,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.2614745034187036,-0.5411160854580462,-0.3127065016761704,0.3039030701146686,2.5801414297852925,-1.3107520393278027,-1.705715127140193,-0.07824467726045539,-0.685607793795775,-1.013726584081493,-0.541682896015549,-1.1325486328565988,1.2939834180957153,-0.952391995438266,0.01933080144340796,2.140217476683987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000005.tif,20190514_FISHI_152_2mm_rep2_AO_000005_particle_34
0.40968054435835083,-0.23959525626302972,-0.5793674004526771,0.5958227923973137,1.8050551209099455,-1.1410211442581404,-0.14448356885941727,0.7515054666274423,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.5112097404364344,0.5657454300528645,0.0,0.8573515209424377,1.0539697011849576,-0.03404523169918122,0.3410461982261308,0.47397368285438246,-0.09509406821834886,1.0094144768249673,0.8520061461943308,0.041135982086609714,0.3307661217016457,0.0,0.8651211120954676,-0.09475901217010167,-1.8227012682779402,-0.5546801776120018,-0.7825283164412477,-1.6057006203076272,-0.17010593883483843,0.7527274690466058,-1.0437198980813442,-1.0363313660384614,-0.5978219314273333,-0.029798410721265524,2.1348177004310567,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.5324986380049381,0.659880345625991,1.3710887922637751,0.732375078956776,0.2281363084078536,-0.27317015120457583,-0.540867834038493,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.0400985487985008,-0.5411160854580462,-0.3127065016761704,-1.0543129296588805,1.4018417785092203,-0.6697308372272356,-1.7049517728653483,-0.07824467726045539,0.6183153853217037,0.04546738316887895,-0.541682896015549,-1.1325486328565988,-0.7568144311430555,-0.952391995438266,0.01933080144340796,-0.5623178595628184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000005.tif,20190514_FISHI_152_2mm_rep2_AO_000005_particle_35
-0.5304385869891679,-0.23959525626302972,-0.8792826177750314,-0.6541361525272714,0.3637091717309568,-1.2334219071805044,-0.14448356885941727,-0.42663476954502855,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-0.3834145913760792,1.281178270588388,0.0,0.643188741139868,1.3728824653859983,-0.03404523169918122,0.2654446718244555,-0.8108469536931401,-0.9832300431178288,1.0094144768249673,0.8520061461943308,1.6623977938498489,0.24277124186332535,0.0,-0.8354676676241879,-0.9812767044347703,-1.6089004707220038,-0.5434192723768403,-1.5158367126751633,-0.597533246017302,-0.36108724094875255,-0.6660401792751883,-1.0354679825188193,-0.9754532423646387,-0.5108531576527515,-0.029798410721265524,0.5954231030867311,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.6932976555859935,0.659880345625991,-1.552175408452088,-0.6722661038429669,0.2281363084078536,-0.5401909495590643,-0.9645308507599796,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-0.9765804864829125,-0.5411160854580462,-0.3127065016761704,0.3673378636440308,1.1596357390802499,-0.9808143632145566,-1.7041884185905036,-0.07824467726045539,-0.6501357066912744,-0.9501749460464708,-0.541682896015549,-1.1325486328565988,0.8578575100191568,-0.952391995438266,0.01933080144340796,1.669723666507337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000006.tif,20190514_FISHI_152_2mm_rep2_AO_000006_particle_36
0.44369830411047134,-0.23959525626302972,0.05795243635732527,0.7164737899111926,1.2541496161259842,-0.37871485014863643,-0.14448356885941727,-0.4522465138096475,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.2555409572302463,1.980101122496169,0.0,2.598487189229034,1.6058138470818564,-0.03404523169918122,-0.9729803320887016,-0.7824126634719532,-0.5063839846462785,1.0094144768249673,0.8520061461943308,2.2073837249423844,-1.4291314750647608,0.0,0.34545748580104435,-0.5063023029507192,-0.3260956853863849,-0.5396637744522603,-2.057321903303091,-1.282785595879961,0.08705700262548159,0.790061999287283,-1.0331102923580981,-1.2466147015670235,0.7396978307610624,-0.029798410721265524,4.1925315298902515,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.6456797769722007,0.659880345625991,-1.552175408452088,0.8465068553999006,0.2281363084078536,-0.4271362862379068,-0.7713186740456647,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.2741304006498904,-0.5411160854580462,-0.3127065016761704,1.41252983553437,2.6639316272093687,-1.0314179197085194,-1.7034250643156592,-0.07824467726045539,0.6576532548643723,-0.7595200319414038,-0.541682896015549,-1.1325486328565988,0.5176043619408923,-0.952391995438266,0.01933080144340796,3.199271297834439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000006.tif,20190514_FISHI_152_2mm_rep2_AO_000006_particle_37
-0.5053269048766041,-0.23959525626302972,-0.7293250091138541,-0.6143061294275948,4.598501669528256,-0.7945182832992749,-0.14448356885941727,-1.1181518646897397,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.7811410384082569,3.036190061717454,0.0,6.758811803372096,1.7506794491208915,-0.03404523169918122,0.31944576211136644,-1.848375429832154,-1.0729790464876643,1.0094144768249673,0.8520061461943308,1.964280053062363,-1.3411365952264405,0.0,-1.0447351807118619,-1.072929219459336,0.10150590972548813,-0.5120675709528918,-2.0520354370068628,-1.925137206411117,-0.39890532057527023,-0.6108497662346329,-1.020732419014311,-1.3297416013676484,-0.5498391596896329,-0.029798410721265524,4.486003952251751,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.2968831595021428,0.659880345625991,-0.4031573661517834,-0.6185228218735115,0.2281363084078536,-0.5549355122261189,-1.2760213677802934,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.406506086949521,-0.5411160854580462,-0.3127065016761704,0.6951831049686806,3.4900506049373705,-1.5434385001443598,-1.70189835576597,-0.07824467726045539,-0.6090426160928305,-1.1196459808065304,-0.541682896015549,-1.1325486328565988,0.38777267079687316,-0.952391995438266,0.01933080144340796,2.9950167704553667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000006.tif,20190514_FISHI_152_2mm_rep2_AO_000006_particle_39
-0.5613006990514378,-0.23959525626302972,-0.6543462047832657,-0.7055539911656546,0.66902221031403,-0.863818855491048,-0.14448356885941727,-1.0669283761605017,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-0.8176289297965066,1.7170419703607998,0.0,1.564784530037569,1.5604782090336695,-0.03404523169918122,0.816255792750947,-1.6067726617183469,-1.1135632426034068,1.0094144768249673,0.8520061461943308,2.1908344139458573,1.47469955959981,0.0,-1.058919529216311,-1.11209604562744,0.10150590972548813,-0.4368849614597761,-1.9976603551028032,-0.860445209352933,1.446616965198791,-0.7364467466992503,-0.9841882215231302,-1.1608957113438587,1.3304857077814973,-0.029798410721265524,1.3428379560263033,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-0.5244589857203689,0.659880345625991,1.2751835945115828,-0.7429519285425443,0.2281363084078536,-0.5610089152050397,-1.144886647090116,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.1739738566731015,-0.5411160854580462,-0.3127065016761704,1.398301470630588,2.045324310289431,-1.2065035112438738,-1.6988449386665916,-0.07824467726045539,-0.7015896093894497,-1.1831976188415525,-0.541682896015549,-1.1325486328565988,-0.6242683858153641,-0.952391995438266,0.01933080144340796,3.0168590176028394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000006.tif,20190514_FISHI_152_2mm_rep2_AO_000006_particle_43
-0.6514316297169834,-0.23959525626302972,-0.8792826177750314,-0.8605237670445877,1.0756589166466497,-0.9793198091440032,-0.14448356885941727,-0.9132579105727882,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.0907296754940252,1.5376334272726608,0.0,1.3838672359083224,1.4067539191001615,-0.03404523169918122,0.8342561561799172,-1.2017297454681817,-1.1174654892773133,1.0094144768249673,0.8520061461943308,1.745144348832485,-0.7251724363581982,0.0,-1.1019935109286672,-1.1171371875124056,0.6360079036153293,-0.38301144956550454,-1.5377377873309652,-1.1639389531372832,-0.9245766273838656,-0.961491215560703,-0.9647372776971791,-1.1367748699118887,-0.07001144231263001,-0.029798410721265524,0.957684423029479,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-0.5863955271341135,0.659880345625991,-0.5267275247940313,-0.9659038030036202,0.2281363084078536,-0.561574043650995,-1.193327385848389,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.1474237383344268,-0.5411160854580462,-0.3127065016761704,0.6181127950731933,1.9013099084667997,-1.2281677136130946,-1.6980815843917472,-0.07824467726045539,-0.8587657506848693,-1.1196459808065304,-0.541682896015549,-1.1325486328565988,0.30629778951197123,-0.952391995438266,0.01933080144340796,2.1514337657597165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000007.tif,20190514_FISHI_152_2mm_rep2_AO_000007_particle_44
-0.32660478467571963,-0.23959525626302972,-0.2794521831303231,-0.3423739527465426,-0.09191182430839741,-0.840718664760457,-0.14448356885941727,-0.63152872366198,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-0.45102947619093847,1.1859706695017376,0.0,0.9771898995323233,1.3562072881728722,-0.03404523169918122,-0.10896288749812687,-3.177209661336582,-0.8950403956757705,1.0094144768249673,0.8520061461943308,2.2302103607996635,-0.2851980371665966,0.0,-1.2210869679678578,-0.8956258321027833,0.7429083023932976,-0.37174495579176475,-1.8881549818237942,-0.13316172973981483,-1.6317747163997456,-0.2612659279678912,-0.959432474835556,-1.0643043418483729,-0.5708316223248768,-0.029798410721265524,1.3076721558262119,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-0.6353544230804096,0.659880345625991,0.05608098462313766,-0.2721896175197927,0.2281363084078536,-0.5238487825978151,-0.905667678137119,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.0696024672090862,-0.5411160854580462,-0.3127065016761704,2.061106135731779,1.526872463727959,-0.9707259929596911,-1.6965548758420579,-0.07824467726045539,-0.33323883446909774,-1.0772782221165156,-0.541682896015549,-1.1325486328565988,-2.4343295724272465,-0.952391995438266,0.01933080144340796,2.5811947366613492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000007.tif,20190514_FISHI_152_2mm_rep2_AO_000007_particle_46
-0.41877071168114927,-0.23959525626302972,-0.42940979179150013,-0.47930991142983953,1.9681124140433235,-0.863818855491048,-0.14448356885941727,-0.7851991892496936,-0.45950918353387527,0.5747609046652932,-0.2520132203465429,-1.541319493830552,2.377441515470514,0.0,3.793005220979829,1.5682946983523223,-0.03404523169918122,0.2402441630238971,-1.3276186373342689,-0.999618114415118,1.0094144768249673,0.8520061461943308,2.2718689712391975,-1.3411365952264405,0.0,-0.8090562023344242,-1.0029644179313713,-0.6467968817202897,-0.37113580508673616,-2.0452385517688554,-1.6900527496688933,-0.47643238380963143,-0.4330608915938971,-0.9582536297551953,-1.291112253820628,0.24487549721602817,-0.029798410721265524,3.288254246108925,0.8074020350541188,0.6620958130921099,1.6933701757303312,0.6540558317268195,-1.4641538072870188,0.659880345625991,0.05608098462313766,-0.4423871316251971,0.2281363084078536,-0.543021987888301,-1.186670651044642,0.4385549753689028,0.7094159918652594,0.0,-0.45012627268029914,-1.3358080183052883,-0.5411160854580462,-0.3127065016761704,1.7972885364741487,3.071099617816989,-1.3766159322517468,-1.6957915215672135,-0.07824467726045539,-0.4721244040478011,-1.1831976188415525,-0.541682896015549,-1.1325486328565988,0.8273947850774015,-0.952391995438266,0.01933080144340796,3.7677600546727246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20190514_FISHI_152_2mm_rep2_AO_000007.tif,20190514_FISHI_152_2mm_rep2_AO_000007_particle_47
